106.108|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO CORTO H - CUADRADO / M - CUADRADO|3056.4|(C/U)|106100
106.200|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H - FINO / M - FINO|3227.62|(C/U)|106200
106.201|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H - FINO / M - GRUESO|3227.62|(C/U)|106200
106.202|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H - FINO / M - CUADRADO|3227.62|(C/U)|106200
106.203|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H - GRUESO / M - FINO|3227.62|(C/U)|106200
106.204|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H - GRUESO / M - GRUESO|3227.62|(C/U)|106200
106.205|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H - GRUESO / M - CUADRADO|3227.62|(C/U)|106200
106.206|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H - CUADRADO / M - FINO|3227.62|(C/U)|106200
106.207|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H - CUADRADO / M - GRUESO|3227.62|(C/U)|106200
106.208|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO MEDIANO H-CUADRADO / M-CUADRADO|3227.62|(C/U)|106200
106.300|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - FINO / M - FINO|3387.68|(C/U)|106300
106.301|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - FINO / M - GRUESO|3387.68|(C/U)|106300
106.302|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - FINO / M - CUADRADO|3387.68|(C/U)|106300
106.303|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - GRUESO / M - FINO|3387.68|(C/U)|106300
106.304|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - GRUESO / M - GRUESO|3387.68|(C/U)|106300
106.305|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - GRUESO / M - CUADRADO|3387.68|(C/U)|106300
106.306|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - CUADRADO /  M - FINO|3387.68|(C/U)|106300
106.307|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - CUADRADO / M - GRUESO|3387.68|(C/U)|106300
106.308|SANITARIOS|01|ALARGUE P/ VASTAGOS|012D|ALARGUE VASTAGO LARGO H - CUADRADO / M - CUADRADO|3387.68|(C/U)|106300
107.100|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BRIDA DE TANQUE 1/2'|121.88|(C/U)|107100
107.101|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BRIDA DE TANQUE 3/4'|153.94|(C/U)|107100
107.102|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BRIDA DE TANQUE  1'|181.04|(C/U)|107100
107.103|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BRIDA DE TANQUE 1.1/4'|208.22|(C/U)|107100
107.104|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BRIDA DE TANQUE 1.1/2'|276.1|(C/U)|107100
107.105|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BRIDA DE TANQUE  2'|303.26|(C/U)|107100
107.200|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BIDET PLANA DE 1/2'|113.16|(C/U)|107200
107.201|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BIDET PLANA DE 3/4'|113.16|(C/U)|107200
107.210|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BIDET CONICA DE 1/2 '|141.44|(C/U)|107210
107.211|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA BIDET CONICA DE 3/4'|141.44|(C/U)|107210
107.300|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA PILETA ACERO ANCHA 50|252.26|(C/U)|107300
107.310|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA ARIEL PVC|177.1|(C/U)|107310
107.320|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA 50 mm. PLANA|170.66|(C/U)|107320
107.330|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA 40 mm. PLANA|170.66|(C/U)|107320
107.340|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA 40 mm. ORING|122.76|(C/U)|107340
107.345|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA 50 mm. ORING|133.42|(C/U)|107340
107.350|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA AMERICANA|598.94|(C/U)|107350
107.360|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA ARIEL GOMA|390.74|(C/U)|107360
107.370|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA SOPAPA ROSCADA CONICA|307.04|(C/U)|107370
107.400|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA ORBIS GOMA 1/2'|6210.06|(X100)|107400
107.401|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA ORBIS GOMA 3/4' BOTONERA|7761|(X100)|107400
107.402|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA ORBIS GOMA 3/4' GRANDE|7761|(X100)|107400
107.410|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA GARRAFA PUNTERA 10 kg|42.92|(C/U)|107410
107.420|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA GARRAFA PUNTERA 3 kg|2629.42|(X100)|107420
107.430|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FAROL - CALENTADOR|2019.1|(X100)|107420
107.440|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA GARRAFA AGIP GAS|1193.55|(X100)|107420
107.450|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA TORNILLO FENIX PVC|44.32|(C/U)|107450
107.500|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA CABEZAL PLASTICA 1/2'|4324.6|(X100)|107500
107.501|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA CABEZAL PLASTICA 3/4'|4368.1|(X100)|107500
107.510|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA CABEZAL O'RING 1/2'|2704.86|(X100)|107510
107.520|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA CABEZAL NYLON REFORZADA 1/2|16.35|(C/U)|107500
107.531|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA CABEZAL LEFA  1/2'|4047.3|(X100)|107531
107.532|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA CABEZAL LEFA  3/4'|4768.12|(X100)|107531
107.533|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA CABEZAL LEFA TRANSFERENCIA|6622.06|(X100)|107531
107.600|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 1/2' PVC BUJE|3093.2|(X100)|107600
107.610|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 1/2' PVC CONICA|3302.9|(X100)|107610
107.620|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 1/2' PVC CAF|4346.52|(X100)|107620
107.621|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 3/4' PVC CAF|6326.28|(X100)|107620
107.710|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 1/2' PVC|2164.3116|(X100)|107710
107.711|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 3/4' PVC|3214.58|(X100)|107710
107.712|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 1/2' PVC ALA ANCHA|2832.631|(X100)|107710
107.713|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 1/2' SILICONA|3812.82|(X100)|107710
107.714|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 3/4' SILICONA|4764.4|(X100)|107710
107.715|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 3/4' PVC ALA ANCHA|4880.16|(X100)|107712
107.718|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 1/2' NEOPRENE|483.6|(X100)|107710
107.719|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 3/4' NEOPRENE|558|(X100)|107710
107.720|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 1/2' GOMA|3813.04|(X100)|107720
107.721|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLEXIBLE 3/4' GOMA|4765.6|(X100)|107720
107.730|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLOTANTE 3/8' PLASTICA|21.06|(C/U)|107730
107.731|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLOTANTE 1/2' PLASTICA|21.06|(C/U)|107700
107.732|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLOTANTE 3/4' PLASTICA|41.5701|(C/U)|107700
107.733|SANITARIOS|01|ARANDELAS VARIAS|012E|ARANDELA FLOTANTE  1' PLASTICA|69.56|(C/U)|107700
107.800|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 3/8' CHICA (UNIV - HEIN - VOLC)|53.6|(C/U)|107800
107.801|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 1/2' FINA (UNIV-CADE-ORO AZUL)|72.22|(C/U)|107800
107.802|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 1/2' ANCHA HEIN-DANTE MARTIRI|93.68|(C/U)|107800
107.803|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 1/2' ORBIS CHICA (HEINK-LL.AZUL)|73.08|(C/U)|107800
107.804|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 3/4' ORBIS GRANDE (5/8'ANCHA)|96.62|(C/U)|107800
107.805|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 3/4' ORBIS CHICA BOTONERA 5/8'|96.62|(C/U)|107800
107.806|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 3/4' FINA UNIVERSAL LLAMA AZUL|96.62|(C/U)|107800
107.807|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 3/4'ANCHA HEIN-ORO-AZUL-LONG|78.54|(C/U)|107800
107.808|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 1' FINA (UNIV ASCOT ORBIS ANTIG)|130.62|(C/U)|107800
107.809|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA CALEFON 1' ANCHA (UNIVERSAL-ASCOT-ELVI|115.46|(C/U)|107800
107.900|SANITARIOS|01|ARANDELAS VARIAS|012E|GOMA PARA VALVULA CANILLA 3/8'|2889.9|(X100)|107900
107.901|SANITARIOS|01|ARANDELAS VARIAS|012E|GOMA PARA VALVULA CANILLA 1/2'|2700.52|(X100)|107900
107.902|SANITARIOS|01|ARANDELAS VARIAS|012E|GOMA PARA VALVULA CANILLA 1/2' POLIURETANO|2037.8003|(X100)|107900
107.903|SANITARIOS|01|ARANDELAS VARIAS|012E|GOMA PARA VALVULA CANILLA 1/2' PIAZZA|1896|(X100)|107900
107.904|SANITARIOS|01|ARANDELAS VARIAS|012E|GOMA PARA VALVULA CANILLA 3/4'|4943.06|(X100)|107900
107.905|SANITARIOS|01|ARANDELAS VARIAS|012E|GOMA PARA VALVULA CANILLA  1'|57.06|(C/U)|107900
107.919|SANITARIOS|01|ARANDELAS VARIAS|012E|GOMA PARA VALVULA CANILLA 1/2' TERMOPLASTICA|14.1878|(C/U)|107900
107.920|SANITARIOS|01|ARANDELAS VARIAS|012E|GOMA PARA VALVULA CANILLA 1/2' SILICONA|2013.2|(X100)|107900
107.931|SANITARIOS|01|ARANDELAS VARIAS|012E|CUERO PARA VALVULA CANILLA DE 1/2'|5101.6|(X100)|107940
107.932|SANITARIOS|01|ARANDELAS VARIAS|012E|CUERO PARA VALVULA CANILLA DE 3/4'|6801.56|(X100)|107940
107.933|SANITARIOS|01|ARANDELAS VARIAS|012E|CUERO PARA VALVULA CANILLA DE  1'|6812.98|(X100)|107940
107.940|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA PARA VALVULA CANILLA 3/8'|7399.34|(X100)|107940
107.941|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA PARA VALVULA CANILLA 1/2'|10218.08|(X100)|107940
107.942|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA PARA VALVULA CANILLA 3/4'|12588.64|(X100)|107940
107.943|SANITARIOS|01|ARANDELAS VARIAS|012E|FIBRA PARA VALVULA CANILLA  1'|14838.88|(X100)|107940
113.401|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|51.08|(C/U)|113401
113.402|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|102.24|(C/U)|113402
113.403|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|188|(C/U)|113403
113.404|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|145.14|(C/U)|113404
113.405|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|175.6|(C/U)|113405
113.406|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|124.98|(C/U)|113406
113.407|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|138.38|(C/U)|113407
113.408|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|132.56|(C/U)|113408
113.409|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|199.66|(C/U)|113409
113.410|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|170.38|(C/U)|113410
113.411|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|123.02|(C/U)|113411
113.412|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|126|(C/U)|113412
113.413|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|191.22|(C/U)|113413
113.414|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|212.98|(C/U)|113414
113.415|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|295.4|(C/U)|113415
113.416|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|216.18|(C/U)|113416
113.417|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|244.72|(C/U)|113417
113.417.1|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|212.32|(C/U)|1134171
113.418|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|256.06|(C/U)|113418
113.419|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|225.78|(C/U)|113419
113.420|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|147.82|(C/U)|113420
113.421|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|140.06|(C/U)|113421
113.422|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|104.58|(C/U)|113422
113.423|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|64.64|(C/U)|113423
113.424|SANITARIOS|01|ARANDELAS VALVULA AUTOMATICA|013I|ARANDELA VALVULA AUTOMATICA|128.22|(C/U)|113424
114.100|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO REDONDO GOMA|1234.62|(C/U)|114100
114.101|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO REDONDO PVC RECTO NEGRO|508.16|(C/U)|114101
114.102|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO REDONDO PVC CONICO BLANCO|1176.14|(C/U)|114101
114.110|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO REDONDO BORDE ANCHO PVC|1423.74|(C/U)|114110
114.111|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO REDONDO BORDE ANCHO GOMA|1161.98|(C/U)|114110
114.120|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO REDONDO FERRUM LEGIT. (VS454)|11491.8|(C/U)|114120
114.121|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO REDONDO CERA LEGIT. (VS908)|19396.16|(C/U)|114121
114.130|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO DESPLAZABLE GOMA|1488.8|(C/U)|114130
114.131|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO DESPLAZABLE PVC|680.2|(C/U)|114130
114.140|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO DESPLAZABLE 35 mm PLASTICO|5201.8|(C/U)|114140
114.150|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO DESPLAZABLE 55 mm PLASTICO|3528.36|(C/U)|114150
114.151|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO DESPLAZABLE 55 mm 'ECONOMICO'|2799.56|(C/U)|114150
114.160|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO DESPLAZABLE 120 mm PLASTICO|4590|(C/U)|114160
114.170|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE INODORO RECTO MULTIPLE PLASTICO|2929.2|(C/U)|114170
114.172|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO CODO SIFON INODORO RECTO S/POSTERIOR 100mm|7520.24|(C/U)|114172
114.173|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO CODO SIFON INODORO A 90° S/POSTERIOR 110 mm|10146.94|(C/U)|114173
114.175|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO BASE ELEVADOR DE INODORO|65269.32|(C/U)|114175
114.180|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO TRANSICION CAÑO FUNDICION A PVC|2962.3|(C/U)|114180
114.181|SANITARIOS|01|AROS BASE P/INODOROS|014|ARO ADAPTADOR DE PVC P/CAÑO C/TUERCA 1.1/4'|5702.64|(C/U)|114181
115.100|SANITARIOS|01|ASIENTOS P/DEPOSITOS|014A|ASIENTO DESCARGA DEPOSITO MOCHILA PLASTICO|1090.76|(C/U)|115100
115.110|SANITARIOS|01|ASIENTOS P/DEPOSITOS|014A|ASIENTO DESCARGA DEPOSITO CADENA PLASTICO|1404.92|(C/U)|115110
115.120|SANITARIOS|01|ASIENTOS P/DEPOSITOS|014A|ASIENTO DESCARGA DEPOSITO CAPEA DELTA CON PICO|2297.46|(C/U)|115120
115.130|SANITARIOS|01|ASIENTOS P/DEPOSITOS|014A|ASIENTO DESCARGA DEPOSITO CONO CHICO|290|(C/U)|115130
115.140|SANITARIOS|01|ASIENTOS P/DEPOSITOS|014A|ASIENTO DESCARGA DEPOSITO CONO GRANDE|290|(C/U)|115130
116.100|SANITARIOS|01|ASIENTOS POSTIZOS P/CANILLAS|014B|ASIENTO POSTIZO DE 1/2'|392.76|(C/U)|116100
116.101|SANITARIOS|01|ASIENTOS POSTIZOS P/CANILLAS|014B|ASIENTO POSTIZO DE 3/4'|392.7597|(C/U)|116100
116.102|SANITARIOS|01|ASIENTOS POSTIZOS P/CANILLAS|014B|ASIENTO POSTIZO PARA FLOTANTE|392.7597|(C/U)|116100
116.104|SANITARIOS|01|ASIENTOS POSTIZOS P/CANILLAS|014B|ASIENTO POSTIZO DE 1|0.0003|(C/U)|116100
215.165|SANITARIOS|01|ASIENTOS DE BRONCE P/VALVULAS|014C|ASIENTO DE VALVULA PIAZZA CORTO (4006)|8210.82|(C/U)|215165
215.166|SANITARIOS|01|ASIENTOS DE BRONCE P/VALVULAS|014C|ASIENTO DE VALVULA PIAZZA LARGO (4006/1)|9368.16|(C/U)|215165
215.167|SANITARIOS|01|ASIENTOS DE BRONCE P/VALVULAS|014C|ASIENTO DE VALVULA PEIRANO CORTO 4007|5491.32|(C/U)|215167
215.168|SANITARIOS|01|ASIENTOS DE BRONCE P/VALVULAS|014C|ASIENTO DE VALVULA PEIRANO LARGO 4007/2|6646.86|(C/U)|215167
118.100|SANITARIOS|01|AUTOMATICO P/TANQUE|014D|AUTOMATICO PARA TANQUE A TANZA ECONOMICO|4644.82|(C/U)|118100
118.110|SANITARIOS|01|AUTOMATICO P/TANQUE|014D|AUTOMATICO PARA TANQUE 15 AMPERS 'SUPER'|9240.12|(C/U)|118110
118.115|SANITARIOS|01|AUTOMATICO P/TANQUE|014D|VENTILETE RESPIRADOR P/TANQUE DE AGUA|999.5|(C/U)|118115
119.110|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC LINEA ANDINA AGUA FRIA|143305.64|(C/U)|119110
119.120|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC LINEA ANDINA AGUA FRIA Y CALIENTE|185001.9|(C/U)|119120
119.125|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC LINEA ECONOMICO AGUA FRIA|74136.9|(C/U)|119125
119.126|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC LINEA ECONOMICO AGUA FRIA Y CALIENTE|103413.9799|(C/U)|119125
119.127|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC LINEA ECONIMICA ESFERICO|65299.92|(C/U)|119127
119.130|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC CABEZAL DE CANILLA|15520.02|(C/U)|119130
119.140|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC ANILLOS O'RINGS x 12 u|1972.94|(12 UNI)|119140
119.150|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC VOLANTE CROMADO AZUL|6050.2|(C/U)|119150
119.160|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC VALVULAS DE NEOPRENE x 12 u|4366.68|(12 UNI)|119160
119.170|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC PALANCA BRONCE C/PERILLA DE ABS CROMO|2882.38|(C/U)|119170
119.180|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC PERILLA DE ABS CROMADA|2709.44|(C/U)|119180
119.190|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC CAÑO U|16835.3|(C/U)|119190
119.200|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC CAÑO CURVO C/LLUVIA|10259|(C/U)|119200
119.210|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC LLUVIA DE ABS CROMADA|2709.44|(C/U)|119210
119.220|SANITARIOS|01|BIDEMATIC|015|BIDEMATIC KIT ADAPTACION P/FIJAR AL INODORO|23411.54|(C/U)|119220
120.100|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO RECTO 1.60 mts NATURAL|4863.4|(C/U)|120100
120.101|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO RECTO 1.80 mts NATURAL|5687.52|(C/U)|120100
120.102|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO RECTO 2.00 mts NATURAL|6340.96|(C/U)|120100
120.103|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO RECTO 2.20 mts NATURAL|6947.7|(C/U)|120100
120.104|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO RECTO 2.40 mts NATURAL|7541.56|(C/U)|120100
120.112|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO EXTENS 1.00 A 2.00 BLANCO|7678.4|(C/U)|120112
120.113|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO EXTENS 1.40 a 2.20 BLANCO|5495.42|(C/U)|120112
120.114|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO EXTENS 1.00 A 2.00 BCO LUJO|11214.16|(C/U)|120114
120.115|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO EXTENS 1.00 A 2.00 BEIGE|8427.48|(C/U)|120114
120.116|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO EXTENS 1.00 A 2.00 ROSA|8427.48|(C/U)|120114
120.117|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO EXTENS 1.00 A 2.00 NATURAL|6246.38|(C/U)|120114
120.160|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO CURVO 75 X 175 NATURAL|8917.78|(C/U)|120160
120.161|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO CURVO 75 X 175 BLANCO|13034.38|(C/U)|120160
120.170|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO CURVO 90 X 90 NATURAL|7421.1|(C/U)|120170
120.171|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO CURVO 90 X 90 BLANCO|10837.18|(C/U)|120170
120.175|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO U BLANCO|14514.62|(C/U)|120175
120.176|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|BARRAL ALUMINIO BAÑO U NATURAL|9922.36|(C/U)|120175
120.180|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|SOPORTE BARRAL CURVO ALUMINIO (PAR)|3297.88|( PAR )|120180
120.185|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|SOPORTE BARRAL CURVO ALUMINIO BLANCO (PAR)|3824.5|(C/U)|120185
120.190|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|SOPORTE BARRAL CURVO PLASTICO (PAR)|788.12|(C/U)|120190
120.210|SANITARIOS|01|BARRAL CORTINA DE BAÑO|015A|SOPORTE BARRAL CORTINA BAÑO PLASTICO LUQUE|1040.28|(C/U)|120210
